id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
NIDQ_0454,What is required for information required to create an account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_REGISTRATION,Online Account Registration,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0455,What is required for information required to create an account; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_REGISTRATION,Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0456,এই বিষয়ে সহায়তা চাই: What is required for information required to create an account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_REGISTRATION,Online Account Registration,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0457,How to log in?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0458,Could you explain How to log in?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0459,Please tell me the correct process: How to log in?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0460,Where the login page is?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0461,"For my case, Where the login page is?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0462,Can you clarify this for me: Where the login page is?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0463,How to sign in after creating an account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0464,How to sign in after creating an account; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0465,এই বিষয়ে সহায়তা চাই: How to sign in after creating an account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0466,How to access an existing NID account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0467,I am trying to understand this: How to access an existing NID account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0468,I need guidance on this: How to access an existing NID account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN,Online Account Login,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0469,What should I know about login is not working?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Formal,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_PROBLEM_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0470,"For my case, What should I know about login is not working?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Formal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0471,Can you clarify this for me: What should I know about login is not working?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Formal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0472,Could you explain the rules for correct information entered but login fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Informal,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_PROBLEM_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0473,Could you explain the rules for correct information entered but login fails; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Informal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0474,এই বিষয়ে সহায়তা চাই: Could you explain the rules for correct information entered but login fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Informal,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0475,I need guidance about login error. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_PROBLEM_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0476,I am trying to understand this: I need guidance about login error. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0477,I need guidance on this: I need guidance about login error. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0478,How does sign-in repeatedly fails work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_LOGIN_PROBLEM_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0479,Could you explain How does sign-in repeatedly fails work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0480,Please tell me the correct process: How does sign-in repeatedly fails work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_LOGIN_PROBLEM,Online Account Login Problem,Medium,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_LOGIN_PROBLEM_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0481,Please explain the official process for forgot NID account password.,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_PASSWORD_RESET_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0482,Please explain the official process for forgot NID account password; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0483,Please explain the official process for forgot NID account password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0484,How to reset password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_PASSWORD_RESET_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0485,I am trying to understand this: How to reset password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0486,I need guidance on this: How to reset password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0487,Where the forgot-password option is?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_PASSWORD_RESET_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0488,Could you explain Where the forgot-password option is?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0489,Please tell me the correct process: Where the forgot-password option is?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0490,How to create a new password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_PASSWORD_RESET_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0491,"For my case, How to create a new password?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0492,Can you clarify this for me: How to create a new password?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_PASSWORD_RESET,Forgotten Password and Password Reset,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_PASSWORD_RESET_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0493,Can you guide me about recover old NID online account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_ACCOUNT_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0494,I am trying to understand this: Can you guide me about recover old NID online account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0495,I need guidance on this: Can you guide me about recover old NID online account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0496,I have a question about lost access to account. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_ACCOUNT_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0497,Could you explain I have a question about lost access to account. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0498,Please tell me the correct process: I have a question about lost access to account. What is the process?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0499,What are the next steps for regain access to existing account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_ACCOUNT_RECOVERY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0500,"For my case, What are the next steps for regain access to existing account?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0501,Can you clarify this for me: What are the next steps for regain access to existing account?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0502,How should I handle account recovery option?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_ACCOUNT_RECOVERY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0503,How should I handle account recovery option; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0504,এই বিষয়ে সহায়তা চাই: How should I handle account recovery option?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_ACCOUNT_RECOVERY,Online Account Recovery,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_ACCOUNT_RECOVERY_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0505,What should I know about oTP did not arrive?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0506,Could you explain What should I know about oTP did not arrive?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0507,Please tell me the correct process: What should I know about oTP did not arrive?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0508,Could you explain the rules for oTP SMS not received?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0509,"For my case, Could you explain the rules for oTP SMS not received?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0510,Can you clarify this for me: Could you explain the rules for oTP SMS not received?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0511,I need guidance about verification code not received. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0512,I need guidance about verification code not received. What should I do; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0513,এই বিষয়ে সহায়তা চাই: I need guidance about verification code not received. What should I do?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0514,How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0515,I am trying to understand this: How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0516,I need guidance on this: How does oTP is taking too long work?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_NOT_RECEIVED,OTP Not Received,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_NOT_RECEIVED_F04,Hard,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0517,Please explain the official process for correct OTP is rejected.,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0518,"For my case, Please explain the official process for correct OTP is rejected?",NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0519,Can you clarify this for me: Please explain the official process for correct OTP is rejected?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Formal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F01,Easy,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0520,Which rules apply to oTP verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0521,Which rules apply to oTP verification fails; what should I do next?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0522,এই বিষয়ে সহায়তা চাই: Which rules apply to oTP verification fails?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Informal,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F02,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0523,Where can I get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,SYNTHETIC,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0524,I am trying to understand this: Where is it possible to get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
NIDQ_0525,I need guidance on this: Where is it possible to get help about oTP expired?,NID,NID_ONLINE_SERVICES,NID Online Account and Portal,NID_ONLINE_OTP_VERIFICATION,OTP Verification Problem,Low,Mixed,FALSE,,PARAPHRASED,NID_ONLINE_OTP_VERIFICATION_F03,Medium,FALSE,Synthetic NID core anchored in reviewed taxonomy include examples; automated semantic/structural validation only; no REAL provenance claimed.
