id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
BRQ_0074,মায়ের birth registration number আমার record-এ map হয়নি।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,FALSE,,SYNTHETIC,BR_CORRECTION_PARENT_BRN_MAPPING_F01,Hard,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0075,parent brn linking problem hocche,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,FALSE,,SYNTHETIC,BR_CORRECTION_PARENT_BRN_MAPPING_F02,Hard,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0076,parent name ভুল না; BRN linkage না থাকায় updated তথ্য দেখাচ্ছে না।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PARENT_BRN_MAPPING,Parent Birth Registration Number Mapping,Medium,Mixed,FALSE,,SYNTHETIC,BR_CORRECTION_PARENT_BRN_MAPPING_F02,Hard,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0077,জন্ম নিবন্ধনে আমার স্থায়ী ঠিকানা ভুল।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Formal,FALSE,,SYNTHETIC,BR_CORRECTION_ADDRESS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0078,present address ঠিক করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Informal,FALSE,,SYNTHETIC,BR_CORRECTION_ADDRESS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0079,birth certificate er address correction kivabe korbo?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,FALSE,,SYNTHETIC,BR_CORRECTION_ADDRESS_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0080,"নতুন form-এ address fill না, existing record-এর address ভুল।",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_ADDRESS,Birth Registration Address Correction,Medium,Mixed,FALSE,,SYNTHETIC,BR_CORRECTION_ADDRESS_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0081,আমার জন্ম নিবন্ধন আবেদনের বর্তমান অবস্থা কীভাবে দেখব?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Formal,FALSE,,SYNTHETIC,BR_APPLICATION_STATUS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0082,application approve হয়েছে কিনা check করব কীভাবে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_STATUS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0083,birth registration status kivabe dekhbo?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_STATUS_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0084,"অনেকদিন দেরির অভিযোগ না, শুধু এখন application কোন stage-এ আছে জানতে চাই।",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_STATUS,Birth Registration Application Status,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_STATUS_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0085,আমার জন্ম নিবন্ধনের আবেদন অনেকদিন ধরে pending।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Formal,FALSE,,SYNTHETIC,BR_APPLICATION_DELAY_F01,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0086,"এতদিন হয়ে গেল, application update হচ্ছে না কেন?",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Informal,FALSE,,SYNTHETIC,BR_APPLICATION_DELAY_F01,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0087,birth registration application onek din dhore pending,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_DELAY_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0088,normal processing time জানতে চাই না; আমার নিজের application অস্বাভাবিকভাবে দেরি করছে।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_DELAY,Birth Registration Application Delay,Medium,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_DELAY_F02,Hard,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0089,সাধারণত জন্ম নিবন্ধনের আবেদন সম্পন্ন হতে কতদিন লাগে?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Formal,FALSE,,SYNTHETIC,BR_APPLICATION_PROCESSING_TIME_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0090,birth registration processing time সাধারণত কত?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PROCESSING_TIME_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0091,normally koydin lage birth registration hote?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PROCESSING_TIME_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0092,আমার নির্দিষ্ট application pending না; সাধারণ সময়সীমা জানতে চাই।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PROCESSING_TIME,Birth Registration Application Processing Time,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PROCESSING_TIME_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0093,জমা দেওয়া জন্ম নিবন্ধন আবেদনপত্র কীভাবে print করব?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Formal,FALSE,,SYNTHETIC,BR_APPLICATION_PRINT_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0094,submitted application form-এর আরেকটা copy চাই।,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PRINT_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0095,birth application form print korbo kivabe?,BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PRINT_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0096,"certificate না, submit করা application formটাই print করতে চাই।",BIRTH_REGISTRATION,BR_APPLICATION_MANAGEMENT,Application Status and Management,BR_APPLICATION_PRINT,Submitted Birth Registration Application Print,Low,Mixed,FALSE,,SYNTHETIC,BR_APPLICATION_PRINT_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0097,জন্ম নিবন্ধন সনদের আরেকটি কপি কীভাবে পাব?,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Formal,FALSE,,SYNTHETIC,BR_CERTIFICATE_REPRINT_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0098,certificate আবার print করতে চাই।,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Informal,FALSE,,SYNTHETIC,BR_CERTIFICATE_REPRINT_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0099,birth certificate reprint kivabe korbo?,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,FALSE,,SYNTHETIC,BR_CERTIFICATE_REPRINT_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0100,application form না; already issued certificate-এর আরেকটা copy চাই।,BIRTH_REGISTRATION,BR_CERTIFICATE_ACCESS,Birth Certificate Access and Reprint,BR_CERTIFICATE_REPRINT,Birth Registration Certificate Reprint,Low,Mixed,FALSE,,SYNTHETIC,BR_CERTIFICATE_REPRINT_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0101,জন্ম নিবন্ধন অনলাইনে কীভাবে verify করব?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Formal,FALSE,,SYNTHETIC,BR_VERIFICATION_RECORD_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0102,BRN আর জন্মতারিখ দিয়ে record check করা যায়?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_RECORD_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0103,birth registration verify korar niyom ki?,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_RECORD_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0104,"application status না, existing birth record valid কি না verify করতে চাই।",BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_RECORD,Verify Birth Registration Record,Low,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_RECORD_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0105,BRN আর জন্মতারিখ দেওয়ার পরও record পাওয়া যাচ্ছে না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Formal,FALSE,,SYNTHETIC,BR_VERIFICATION_FAILURE_F01,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0106,verify করতে গেলে no result দেখায়।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_FAILURE_F01,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0107,birth record verify hocche na,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_FAILURE_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0108,record পাওয়া গেলে correction করতাম; সমস্যা হলো verification-এই কোনো result আসছে না।,BIRTH_REGISTRATION,BR_VERIFICATION,Birth Registration Verification,BR_VERIFICATION_FAILURE,Birth Registration Verification Failure,Medium,Mixed,FALSE,,SYNTHETIC,BR_VERIFICATION_FAILURE_F02,Hard,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0109,জন্ম নিবন্ধন সনদ বাতিলের আবেদন কীভাবে করব?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Formal,FALSE,,SYNTHETIC,BR_CANCELLATION_PROCESS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0110,birth certificate cancel করা যায়?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,FALSE,,SYNTHETIC,BR_CANCELLATION_PROCESS_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0111,cancellation application kothay korbo?,BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,FALSE,,SYNTHETIC,BR_CANCELLATION_PROCESS_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0112,"তথ্য correction না, আমি cancellation process জানতে চাই।",BIRTH_REGISTRATION,BR_CANCELLATION,Birth Registration Certificate Cancellation,BR_CANCELLATION_PROCESS,Birth Registration Certificate Cancellation Process,Medium,Mixed,FALSE,,SYNTHETIC,BR_CANCELLATION_PROCESS_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0113,জন্ম নিবন্ধনের সরকারি ফি কত?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Formal,FALSE,,SYNTHETIC,BR_FEES_INFORMATION_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0114,correction করতে কোনো fee লাগে?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,FALSE,,SYNTHETIC,BR_FEES_INFORMATION_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0115,birth certificate reprint fee koto?,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,FALSE,,SYNTHETIC,BR_FEES_INFORMATION_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0116,কীভাবে correction করব সেটা না; correction-এর fee কত সেটাই জানতে চাই।,BIRTH_REGISTRATION,BR_FEES_AND_PAYMENT,Birth Registration Fees and Payment,BR_FEES_INFORMATION,Birth Registration Fee Information,Low,Mixed,FALSE,,SYNTHETIC,BR_FEES_INFORMATION_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0117,জন্ম নিবন্ধন কী?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,FALSE,,SYNTHETIC,BR_GENERAL_INFORMATION_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0118,জন্ম নিবন্ধন কেন প্রয়োজন?,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Formal,FALSE,,SYNTHETIC,BR_GENERAL_INFORMATION_F01,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0119,birth registration niye general information chai,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,FALSE,,SYNTHETIC,BR_GENERAL_INFORMATION_F02,Easy,FALSE,Pilot v0.1 synthetic seed; human review required before training.
BRQ_0120,কীভাবে apply করব সেটা না; birth registration-এর উদ্দেশ্য কী জানতে চাই।,BIRTH_REGISTRATION,BR_GENERAL_INFORMATION,General Birth Registration Information,BR_GENERAL_INFORMATION,General Birth Registration Information,Low,Mixed,FALSE,,SYNTHETIC,BR_GENERAL_INFORMATION_F02,Medium,FALSE,Pilot v0.1 synthetic seed; human review required before training.
